Date,Open,High,Low,Close,Adj Close,Volume
2022-02-17,1027.719970703125,1030.0,1004.780029296875,1004.780029296875,985.9569702148438,18600
2022-02-18,1000.0,1012.0,987.8800048828125,1005.6799926757812,986.8400268554688,25100
2022-02-22,1044.47998046875,1044.47998046875,986.010009765625,999.239990234375,980.520751953125,25900
2022-02-23,1004.4099731445312,1014.02001953125,990.0,1012.0999755859375,993.1398315429688,26600
2022-02-24,1012.0,1100.77001953125,990.510009765625,1098.300048828125,1077.72509765625,42500
2022-02-25,1121.8699951171875,1121.8699951171875,1050.1500244140625,1065.9000244140625,1045.9320068359375,31300
2022-02-28,1077.02001953125,1200.0,1077.02001953125,1188.72998046875,1166.4608154296875,61200
2022-03-01,1200.0,1236.800048828125,1172.0,1205.68994140625,1183.103271484375,45700
2022-03-02,1231.22998046875,1282.5999755859375,1231.22998046875,1242.75,1219.4688720703125,41600
2022-03-03,1228.0999755859375,1244.1500244140625,1197.6199951171875,1227.25,1204.2591552734375,29800
2022-03-04,1234.72998046875,1319.030029296875,1234.72998046875,1299.1500244140625,1274.8123779296875,35200
2022-03-07,1305.1800537109375,1339.0,1253.0,1286.77001953125,1265.5867919921875,34100
2022-03-08,1305.6800537109375,1350.0,1261.0699462890625,1285.4200439453125,1264.259033203125,40600
2022-03-09,1256.3599853515625,1286.0,1246.9000244140625,1285.969970703125,1264.7999267578125,27400
2022-03-10,1297.739990234375,1328.9100341796875,1277.199951171875,1293.2099609375,1271.9207763671875,28300
2022-03-11,1302.1099853515625,1343.280029296875,1297.75,1316.1199951171875,1294.4534912109375,30500
2022-03-14,1313.1700439453125,1347.989990234375,1264.6300048828125,1284.0899658203125,1262.9508056640625,32000
2022-03-15,1268.1700439453125,1268.1700439453125,1243.0,1243.18994140625,1222.72412109375,56000
2022-03-16,1240.68994140625,1307.5,1240.68994140625,1274.6700439453125,1253.68603515625,44200
2022-03-17,1292.3399658203125,1360.0,1289.469970703125,1355.5,1333.185302734375,36500
2022-03-18,1345.239990234375,1372.5,1321.4599609375,1348.449951171875,1326.2513427734375,96000
2022-03-21,1360.0,1403.0,1360.0,1395.739990234375,1372.7628173828125,46400
2022-03-22,1396.5,1406.800048828125,1381.97998046875,1389.550048828125,1366.6748046875,31000
2022-03-23,1400.0,1424.949951171875,1380.5400390625,1420.010009765625,1396.63330078125,23300
2022-03-24,1414.0,1430.0,1399.0,1411.9100341796875,1388.666748046875,19200
2022-03-25,1400.52001953125,1455.75,1399.0,1454.5,1430.5555419921875,35500
2022-03-28,1425.9000244140625,1425.9000244140625,1381.4000244140625,1401.9000244140625,1378.821533203125,24500
2022-03-29,1393.47998046875,1430.969970703125,1383.2900390625,1430.969970703125,1407.4129638671875,24600
2022-03-30,1433.0,1456.0400390625,1432.6500244140625,1450.3499755859375,1426.4737548828125,30300
2022-03-31,1449.800048828125,1458.4200439453125,1341.260009765625,1352.1099853515625,1329.85107421875,59300
2022-04-01,1346.300048828125,1427.3599853515625,1340.989990234375,1421.3599853515625,1397.9610595703125,31100
2022-04-04,1450.0,1483.0,1421.469970703125,1479.300048828125,1454.947265625,44800
2022-04-05,1490.0,1495.0,1417.72998046875,1417.72998046875,1394.3907470703125,52300
2022-04-06,1380.02001953125,1423.8499755859375,1371.0,1413.75,1390.4764404296875,32500
2022-04-07,1430.8900146484375,1442.219970703125,1401.0,1430.760009765625,1407.206298828125,24300
2022-04-08,1440.300048828125,1440.300048828125,1417.699951171875,1426.300048828125,1402.8199462890625,17500
2022-04-11,1403.52001953125,1420.0,1374.739990234375,1390.8299560546875,1367.9337158203125,28300
2022-04-12,1413.8499755859375,1440.5,1401.77001953125,1406.5699462890625,1383.4144287109375,28100
2022-04-13,1415.18994140625,1459.6500244140625,1412.18994140625,1458.550048828125,1434.5390625,20700
2022-04-14,1447.5699462890625,1479.68994140625,1447.5699462890625,1462.25,1438.177978515625,22400
2022-04-18,1471.0,1505.0,1471.0,1488.81005859375,1464.30078125,27400
2022-04-19,1498.989990234375,1499.97998046875,1464.7900390625,1478.5,1454.160400390625,19200
2022-04-20,1496.989990234375,1514.949951171875,1477.239990234375,1506.2900390625,1481.4930419921875,21000
2022-04-21,1520.989990234375,1520.989990234375,1432.760009765625,1432.760009765625,1409.1734619140625,15200
2022-04-22,1415.2099609375,1430.989990234375,1370.0,1378.3299560546875,1355.639404296875,25900
2022-04-25,1340.0,1378.0799560546875,1310.0,1371.56005859375,1348.98095703125,29800
2022-04-26,1349.0,1388.8900146484375,1330.0899658203125,1334.1600341796875,1312.1966552734375,18500
2022-04-27,1327.6199951171875,1356.010009765625,1312.1099853515625,1332.6300048828125,1310.6917724609375,16000
2022-04-28,1353.47998046875,1395.9300537109375,1318.0,1375.97998046875,1353.328125,16200
2022-04-29,1387.3199462890625,1405.3199462890625,1362.3900146484375,1366.5999755859375,1344.1025390625,20800
2022-05-02,1357.3699951171875,1368.4599609375,1311.7900390625,1357.52001953125,1335.172119140625,23600
2022-05-03,1379.4200439453125,1393.239990234375,1365.4000244140625,1380.1400146484375,1357.4197998046875,22700
2022-05-04,1401.050048828125,1431.760009765625,1349.2900390625,1424.9100341796875,1401.4527587890625,32300
2022-05-05,1355.699951171875,1406.75,1355.699951171875,1404.1500244140625,1381.034423828125,23800
2022-05-06,1405.0,1423.8399658203125,1356.3699951171875,1423.8399658203125,1400.400390625,22100
2022-05-09,1387.0,1387.0,1290.0,1296.989990234375,1275.638427734375,28400
2022-05-10,1309.0,1341.5699462890625,1280.0,1315.9100341796875,1294.2470703125,26700
2022-05-11,1329.31005859375,1355.300048828125,1266.31005859375,1275.6700439453125,1254.6695556640625,23100
2022-05-12,1283.1199951171875,1305.989990234375,1250.010009765625,1295.68994140625,1274.35986328125,32700
2022-05-13,1320.0,1357.530029296875,1317.3699951171875,1351.9300537109375,1329.674072265625,19800
2022-05-16,1350.010009765625,1375.0,1350.010009765625,1369.3199462890625,1346.7777099609375,18200
2022-05-17,1376.3299560546875,1406.3299560546875,1363.6700439453125,1398.9100341796875,1375.880615234375,19600
2022-05-18,1399.0,1399.0,1340.0,1354.239990234375,1331.946044921875,23500
2022-05-19,1358.5400390625,1375.5400390625,1331.5899658203125,1356.47998046875,1334.149169921875,26700
2022-05-20,1358.2900390625,1372.3599853515625,1340.3900146484375,1372.300048828125,1349.7088623046875,13700
2022-05-23,1397.6800537109375,1412.27001953125,1381.010009765625,1406.52001953125,1383.365478515625,16500
2022-05-24,1388.02001953125,1426.6700439453125,1374.8399658203125,1426.6700439453125,1403.1837158203125,17100
2022-05-25,1440.0,1492.300048828125,1439.989990234375,1486.8399658203125,1462.363037109375,22200
2022-05-26,1485.31005859375,1533.489990234375,1485.31005859375,1526.949951171875,1501.8128662109375,19600
2022-05-27,1535.0,1580.0,1535.0,1574.02001953125,1548.1080322265625,23000
2022-05-31,1588.989990234375,1596.0,1543.8199462890625,1565.989990234375,1540.2100830078125,46300
2022-06-01,1560.25,1610.47998046875,1560.25,1597.8399658203125,1571.5357666015625,24800
2022-06-02,1595.0,1655.0,1591.0,1632.6700439453125,1605.79248046875,29000
2022-06-03,1628.780029296875,1684.06005859375,1588.0,1677.8599853515625,1650.238525390625,23900
2022-06-06,1677.5,1688.0,1646.8299560546875,1681.77001953125,1654.084228515625,22100
2022-06-07,1642.0799560546875,1756.0,1642.0799560546875,1746.22998046875,1741.2969970703125,34600
2022-06-08,1750.0,1755.3800048828125,1705.050048828125,1719.8599853515625,1715.00146484375,28000
2022-06-09,1692.760009765625,1753.0799560546875,1692.760009765625,1719.449951171875,1714.5926513671875,22100
2022-06-10,1661.8699951171875,1735.8399658203125,1659.239990234375,1712.9200439453125,1708.0811767578125,31700
2022-06-13,1671.4100341796875,1671.4100341796875,1551.3900146484375,1603.5,1598.97021484375,37000
2022-06-14,1635.800048828125,1670.8599853515625,1611.010009765625,1636.3199462890625,1631.697509765625,29800
2022-06-15,1649.300048828125,1684.3399658203125,1618.050048828125,1624.0,1619.412353515625,21500
2022-06-16,1594.4599609375,1594.4599609375,1540.8699951171875,1552.06005859375,1547.6756591796875,34500
2022-06-17,1570.0799560546875,1570.0799560546875,1455.0,1456.1800537109375,1452.06640625,65300
2022-06-21,1499.5899658203125,1550.0,1493.75,1542.56005859375,1538.2025146484375,32400
2022-06-22,1482.4300537109375,1507.4599609375,1446.6700439453125,1457.02001953125,1452.904052734375,27100
2022-06-23,1477.199951171875,1477.199951171875,1382.0999755859375,1458.1199951171875,1454.0009765625,39600
2022-06-24,1488.0,1546.0,1488.0,1519.9599609375,1515.6661376953125,58800
2022-06-27,1544.0,1544.0,1513.02001953125,1538.6400146484375,1534.2935791015625,19500
2022-06-28,1569.5799560546875,1640.6300048828125,1569.5799560546875,1632.739990234375,1628.1275634765625,34800
2022-06-29,1636.550048828125,1636.550048828125,1498.9000244140625,1505.7900390625,1501.5362548828125,23200
2022-06-30,1477.4599609375,1495.3499755859375,1462.0,1488.02001953125,1483.8165283203125,23100
2022-07-01,1502.5899658203125,1536.0,1472.52001953125,1526.969970703125,1522.6563720703125,22800
2022-07-05,1481.1300048828125,1487.4300537109375,1427.780029296875,1468.3499755859375,1464.2020263671875,39700
2022-07-06,1453.0,1464.8299560546875,1389.6300048828125,1445.52001953125,1441.4365234375,38600
2022-07-07,1496.050048828125,1577.9300537109375,1496.050048828125,1532.239990234375,1527.9114990234375,29500
2022-07-08,1541.1500244140625,1562.8199462890625,1511.6300048828125,1542.3499755859375,1537.9930419921875,14800
2022-07-11,1523.0,1548.199951171875,1507.469970703125,1547.0,1542.6297607421875,16500
2022-07-12,1511.56005859375,1566.6199951171875,1511.56005859375,1548.489990234375,1544.11572265625,35100
2022-07-13,1523.0,1627.0999755859375,1523.0,1599.3699951171875,1594.8519287109375,25800
2022-07-14,1550.0,1650.0,1536.7099609375,1650.0,1645.3389892578125,33000
2022-07-15,1650.0,1667.280029296875,1608.0,1666.6700439453125,1661.9617919921875,26900
2022-07-18,1690.0,1748.280029296875,1673.280029296875,1692.5699462890625,1687.78857421875,27200
2022-07-19,1693.4200439453125,1742.1700439453125,1693.4200439453125,1735.199951171875,1730.2982177734375,23800
2022-07-20,1721.02001953125,1818.6700439453125,1697.469970703125,1811.93994140625,1806.8212890625,47500
2022-07-21,1750.0,1790.8299560546875,1715.0,1754.3399658203125,1749.3841552734375,33400
2022-07-22,1747.5799560546875,1798.47998046875,1700.6199951171875,1720.0,1715.14111328125,18800
2022-07-25,1756.510009765625,1792.5799560546875,1756.510009765625,1769.9300537109375,1764.93017578125,27600
2022-07-26,1794.800048828125,1800.77001953125,1750.6800537109375,1773.3599853515625,1768.3504638671875,27800
2022-07-27,1800.0,1828.9200439453125,1779.0,1828.9200439453125,1823.75341796875,27800
2022-07-28,1833.1600341796875,1840.0,1765.780029296875,1830.489990234375,1825.319091796875,26900
2022-07-29,1857.199951171875,1886.0400390625,1828.5400390625,1833.8499755859375,1828.66943359375,38800
2022-08-01,1819.0,1844.0,1781.260009765625,1821.93994140625,1816.7930908203125,30300
2022-08-02,1810.02001953125,1844.3900146484375,1793.3199462890625,1822.27001953125,1817.122314453125,22600
2022-08-03,1842.06005859375,1842.06005859375,1732.9300537109375,1769.4100341796875,1764.41162109375,21900
2022-08-04,1767.0,1794.6300048828125,1641.550048828125,1641.550048828125,1636.912841796875,45900
2022-08-05,1645.97998046875,1689.1400146484375,1641.969970703125,1656.8199462890625,1652.1395263671875,29400
2022-08-08,1642.199951171875,1730.550048828125,1642.199951171875,1710.93994140625,1706.106689453125,35000
2022-08-09,1732.0,1732.0,1681.219970703125,1711.0,1706.16650390625,14600
2022-08-10,1728.8699951171875,1744.97998046875,1721.06005859375,1730.25,1725.3621826171875,13600
2022-08-11,1763.1400146484375,1787.3800048828125,1735.300048828125,1744.5999755859375,1739.671630859375,19200
2022-08-12,1728.0,1728.0,1625.0999755859375,1676.43994140625,1671.7041015625,47800
2022-08-15,1626.800048828125,1710.469970703125,1626.800048828125,1687.300048828125,1682.5335693359375,31100
2022-08-16,1671.5999755859375,1709.0,1610.75,1658.8499755859375,1654.1639404296875,25300
2022-08-17,1663.199951171875,1725.75,1663.199951171875,1725.0,1720.126953125,20000
2022-08-18,1725.010009765625,1790.43994140625,1725.010009765625,1790.43994140625,1785.382080078125,31800
2022-08-19,1773.9100341796875,1777.0,1709.1600341796875,1720.6600341796875,1715.79931640625,25100
2022-08-22,1719.5,1758.6199951171875,1709.3399658203125,1739.5,1734.5860595703125,22600
2022-08-23,1751.68994140625,1810.199951171875,1751.68994140625,1772.31005859375,1767.303466796875,29000
2022-08-24,1791.3299560546875,1824.5,1775.0,1814.3199462890625,1809.1947021484375,27700
2022-08-25,1822.5,1822.989990234375,1765.1099853515625,1786.510009765625,1781.4632568359375,33000
2022-08-26,1810.93994140625,1854.0,1810.93994140625,1834.280029296875,1829.098388671875,31900
2022-08-29,1813.489990234375,1899.010009765625,1799.510009765625,1852.2900390625,1847.0574951171875,49800
2022-08-30,1843.5999755859375,1843.5999755859375,1715.4200439453125,1716.800048828125,1711.9503173828125,46700
2022-08-31,1704.8900146484375,1851.0,1700.2099609375,1840.4599609375,1835.2608642578125,451700
2022-09-01,1788.5799560546875,1819.1400146484375,1758.9300537109375,1789.739990234375,1784.6842041015625,42700
2022-09-02,1830.4300537109375,1895.0,1810.97998046875,1888.010009765625,1882.676513671875,40100
2022-09-06,1888.1500244140625,1898.6300048828125,1852.1300048828125,1859.18994140625,1853.93798828125,35500
2022-09-07,1825.1300048828125,1841.739990234375,1797.260009765625,1834.489990234375,1832.2642822265625,32400
2022-09-08,1848.7900390625,1865.2900390625,1796.8699951171875,1807.3900146484375,1805.1971435546875,28200
2022-09-09,1822.93994140625,1846.0899658203125,1803.760009765625,1822.800048828125,1820.5885009765625,22800
2022-09-12,1829.0999755859375,1856.3599853515625,1806.6400146484375,1827.1600341796875,1824.9432373046875,32900
2022-09-13,1814.0,1814.0,1740.0,1751.31005859375,1749.185302734375,37500
2022-09-14,1780.1500244140625,1873.989990234375,1780.1500244140625,1858.31005859375,1856.055419921875,55800
2022-09-15,1853.219970703125,1854.5400390625,1739.0,1767.1400146484375,1764.9959716796875,40100
2022-09-16,1773.4599609375,1776.56005859375,1714.7900390625,1773.0999755859375,1770.94873046875,55300
2022-09-19,1744.050048828125,1816.469970703125,1744.050048828125,1816.3800048828125,1814.17626953125,38600
2022-09-20,1827.469970703125,1827.469970703125,1757.0,1818.5,1816.293701171875,25500
2022-09-21,1848.75,1848.75,1766.6300048828125,1773.7900390625,1771.637939453125,20600
2022-09-22,1788.8699951171875,1798.1300048828125,1759.989990234375,1779.6700439453125,1777.5108642578125,20500
2022-09-23,1720.0,1720.0,1608.68994140625,1640.18994140625,1638.199951171875,43900
2022-09-26,1643.25,1675.0,1612.9300537109375,1626.8499755859375,1624.876220703125,34900
2022-09-27,1643.0,1703.47998046875,1643.0,1685.8499755859375,1683.8045654296875,21400
2022-09-28,1688.0,1784.6199951171875,1688.0,1766.52001953125,1764.3768310546875,21200
2022-09-29,1743.9599609375,1791.969970703125,1723.9100341796875,1777.699951171875,1775.543212890625,22700
2022-09-30,1768.550048828125,1800.0,1752.260009765625,1777.22998046875,1775.07373046875,26400
2022-10-03,1820.5999755859375,1880.3199462890625,1805.72998046875,1866.0,1863.736083984375,37700
2022-10-04,1892.9100341796875,1976.489990234375,1892.9100341796875,1969.989990234375,1967.599853515625,48400
2022-10-05,1973.449951171875,2023.9599609375,1926.56005859375,2013.47998046875,2011.037109375,56300
2022-10-06,1990.010009765625,2076.1201171875,1990.010009765625,2024.5400390625,2022.083740234375,41000
2022-10-07,2038.989990234375,2058.199951171875,1965.1300048828125,1981.3900146484375,1978.986083984375,54300
2022-10-10,1999.7900390625,2021.56005859375,1952.199951171875,2001.3800048828125,1998.9517822265625,28800
2022-10-11,1986.0,2067.85009765625,1964.02001953125,2056.75,2054.254638671875,44500
2022-10-12,2043.300048828125,2056.489990234375,2008.06005859375,2055.3701171875,2052.87646484375,18900
2022-10-13,2029.800048828125,2108.22998046875,2029.800048828125,2097.949951171875,2095.404541015625,33800
2022-10-14,2071.510009765625,2093.550048828125,1995.1400146484375,2004.739990234375,2002.3077392578125,23300
2022-10-17,2007.3499755859375,2059.52001953125,2000.0,2045.6300048828125,2043.148193359375,37200
2022-10-18,2049.889892578125,2084.669921875,1984.5699462890625,2050.02001953125,2047.5328369140625,27200
2022-10-19,2065.0,2100.0,2050.0,2092.830078125,2090.291015625,17800
2022-10-20,2097.18994140625,2137.340087890625,2026.7099609375,2050.050048828125,2047.5628662109375,29300
2022-10-21,2054.830078125,2140.070068359375,2039.3800048828125,2137.9599609375,2135.365966796875,23400
2022-10-24,2142.0,2185.840087890625,2139.39990234375,2170.360107421875,2167.726806640625,23700
2022-10-25,2179.639892578125,2186.60009765625,2045.02001953125,2066.919921875,2064.412109375,27200
2022-10-26,2094.889892578125,2154.419921875,2094.889892578125,2151.699951171875,2149.08935546875,21400
2022-10-27,2175.110107421875,2229.010009765625,2164.239990234375,2229.010009765625,2226.3056640625,38000
2022-10-28,2241.8798828125,2319.989990234375,2183.159912109375,2319.1201171875,2316.306396484375,45700
2022-10-31,2290.909912109375,2326.0,2241.47998046875,2303.8701171875,2301.074951171875,45300
2022-11-01,2339.330078125,2373.22998046875,2274.419921875,2342.219970703125,2339.378173828125,32500
2022-11-02,2340.0,2366.469970703125,2292.820068359375,2329.0400390625,2326.21435546875,33500
2022-11-03,2305.0,2492.89990234375,2305.0,2395.239990234375,2392.333984375,43600
2022-11-04,2465.409912109375,2566.0,2420.0,2566.0,2562.88671875,46300
2022-11-07,2559.52001953125,2718.300048828125,2555.64990234375,2715.06005859375,2711.76611328125,52000
2022-11-08,2722.0,2725.0,2630.010009765625,2692.60009765625,2689.333251953125,48500
2022-11-09,2684.659912109375,2705.840087890625,2600.360107421875,2611.64990234375,2608.481201171875,34100
2022-11-10,2664.0,2685.85009765625,2577.659912109375,2685.85009765625,2682.591552734375,38700
2022-11-11,2698.530029296875,2739.0,2573.340087890625,2675.97998046875,2672.7333984375,35700
2022-11-14,2638.0,2701.050048828125,2635.0400390625,2639.840087890625,2636.63720703125,33400
2022-11-15,2628.8798828125,2701.14990234375,2627.800048828125,2699.89990234375,2696.624267578125,27300
2022-11-16,2677.2099609375,2684.489990234375,2626.06005859375,2626.06005859375,2622.8740234375,27600
2022-11-17,2577.570068359375,2650.0,2577.570068359375,2646.580078125,2643.369140625,26500
2022-11-18,2605.0,2707.22998046875,2600.9599609375,2703.889892578125,2700.609375,31000
2022-11-21,2658.8798828125,2658.8798828125,2500.010009765625,2527.340087890625,2524.273681640625,51200
2022-11-22,2550.0,2654.2900390625,2550.0,2636.81005859375,2633.61083984375,38100
2022-11-23,2630.0,2663.39990234375,2557.0,2576.7900390625,2573.663818359375,32400
2022-11-25,2553.239990234375,2668.97998046875,2553.239990234375,2603.22998046875,2600.071533203125,23800
2022-11-28,2559.340087890625,2580.909912109375,2492.06005859375,2504.219970703125,2501.181640625,46400
2022-11-29,2530.0,2544.239990234375,2477.449951171875,2506.3798828125,2503.339111328125,44300
2022-11-30,2500.0,2600.659912109375,2484.8798828125,2592.5400390625,2589.39453125,207800
2022-12-01,2588.929931640625,2615.0,2549.340087890625,2558.300048828125,2555.1962890625,38200
2022-12-02,2573.22998046875,2628.8701171875,2573.22998046875,2600.610107421875,2597.454833984375,22100
2022-12-05,2585.0,2598.330078125,2500.159912109375,2538.0,2534.920654296875,26100
2022-12-06,2539.889892578125,2543.60009765625,2421.010009765625,2472.72998046875,2469.72998046875,28500
2022-12-07,2455.06005859375,2477.7099609375,2397.0,2437.81005859375,2437.81005859375,33300
2022-12-08,2470.60009765625,2470.60009765625,2383.949951171875,2412.669921875,2412.669921875,23500
2022-12-09,2437.989990234375,2437.989990234375,2380.080078125,2380.080078125,2380.080078125,24600
2022-12-12,2398.840087890625,2519.60009765625,2382.9599609375,2516.6201171875,2516.6201171875,37500
2022-12-13,2551.949951171875,2624.409912109375,2532.89990234375,2573.18994140625,2573.18994140625,46900
2022-12-14,2586.739990234375,2624.0,2529.320068359375,2592.06005859375,2592.06005859375,54800
2022-12-15,2543.6298828125,2659.429931640625,2535.0,2647.3798828125,2647.3798828125,64700
2022-12-16,2586.4599609375,2615.0,2496.080078125,2516.989990234375,2516.989990234375,115200
2022-12-19,2521.030029296875,2546.169921875,2430.739990234375,2474.8701171875,2474.8701171875,57000
2022-12-20,2457.0,2535.820068359375,2451.699951171875,2524.159912109375,2524.159912109375,56200
2022-12-21,2572.47998046875,2599.989990234375,2540.10009765625,2599.989990234375,2599.989990234375,23100
2022-12-22,2600.489990234375,2600.489990234375,2434.840087890625,2459.97998046875,2459.97998046875,26000
2022-12-23,2449.47998046875,2515.050048828125,2449.47998046875,2508.93994140625,2508.93994140625,24500
2022-12-27,2498.14990234375,2513.0,2473.06005859375,2480.3701171875,2480.3701171875,20500
2022-12-28,2459.0,2459.0,2328.080078125,2342.0400390625,2342.0400390625,27200
2022-12-29,2351.0,2408.070068359375,2302.570068359375,2331.360107421875,2331.360107421875,26200
2022-12-30,2309.10009765625,2372.090087890625,2305.179931640625,2344.22998046875,2344.22998046875,34300
